timestamp,converged,total_load_kw,total_losses_kw,total_bdwpt_kw,bdwpt_charging_kw,bdwpt_discharging_kw,voltage_bus_650,voltage_bus_632,voltage_bus_670,voltage_bus_671,voltage_bus_680,voltage_bus_633,voltage_bus_645,voltage_bus_646,voltage_bus_692,voltage_bus_675,voltage_bus_684,voltage_bus_611,voltage_bus_652,voltage_bus_634,bdwpt_node_632_kw,bdwpt_node_633_kw,bdwpt_node_634_kw,bdwpt_node_645_kw,bdwpt_node_646_kw,bdwpt_node_671_kw,bdwpt_node_675_kw,bdwpt_node_680_kw,vehicles_G2V,vehicles_V2G,vehicles_idle,net_load
2024-01-01 00:00:00,1,-571.3863499013718,5.711820195025471,39.62547546404702,52.880088061779134,13.254612597732113,0.999827852012423,0.9998065438640149,0.9996801431812533,0.9914285027486393,0.9898582117640786,0.9832575645431171,0.9887480653123025,0.9871880896619183,0.9805835153681642,0.9834075284963878,0.9818683629432703,0.9752559887470178,0.9834076039562998,0.9818684383255574,18.415014835210044,14.94479647182497,0.0,0.0,-13.254612597732113,0.0,19.520276754744117,0.0,4,1,0,-611.0118253654188
2024-01-01 00:15:00,1,-590.0533773419573,6.129198465189953,79.78820778814259,79.78820778814259,0.0,0.9998286068813768,0.9997964687190467,0.9996685166482833,0.9916161644481232,0.9892236723024584,0.9826211366865035,0.9889337539924421,0.9865527815891048,0.9799469351434109,0.9835892665554911,0.9812315454028206,0.9746191397240207,0.9835893420185559,0.9812316207485303,16.551590714980456,12.882608646978987,0.0,0.0,33.79663082171269,0.0,16.557377604470457,0.0,5,0,0,-669.8415851300999
2024-01-01 00:30:00,1,-572.741677209984,5.870156189051233,28.677828088785425,58.677828088785425,30.0,0.9998377352408112,0.9998067237014289,0.9996789362908655,0.9920560892463961,0.9897518275294709,0.9831475561584714,0.9893750242431085,0.9870821596246926,0.9804744666907578,0.9840332051075247,0.981763342511805,0.9751488681327074,0.9840332806058576,0.9817634178968819,14.876727368821719,-30.0,0.0,0.0,29.756896501886082,0.0,14.044204218077622,0.0,4,1,0,-601.4195052987694
2024-01-01 00:45:00,1,-585.7648726882593,6.038145934704278,26.44797378117567,56.44797378117567,30.0,0.9998284417844726,0.999798299101164,0.9996706835724222,0.9915771109632832,0.9893471428343026,0.9827393498374281,0.9888951294962397,0.9866764110588211,0.9800651469397645,0.9835515013650169,0.9813554868900445,0.9747373416446828,0.983551576827293,0.9813555622425222,13.37134424221476,16.83454051339566,0.0,0.0,26.24208902556525,0.0,-30.0,0.0,4,1,0,-612.2128464694349
2024-01-01 01:00:00,1,-552.5603034912504,5.381649707378383,-57.27339178939103,32.726608210608966,90.0,0.9998386339684,0.9998241784320504,0.999697894570081,0.9919299208236695,0.9906999032025693,0.984188621014056,0.989251057527779,0.9880319015978583,0.9815165630565776,0.9839136297735565,0.9827163782863015,0.9761929784275482,0.9839137052772116,0.9827164537335982,-30.0,14.511592552943336,0.0,0.0,-60.0,0.0,18.215015657665628,0.0,2,3,0,-495.2869117018593
2024-01-01 01:15:00,1,-576.1299449471549,5.924029885805629,34.513750075860415,64.51375007586041,30.0,0.9998373303002298,0.9998054958554183,0.9996775754737843,0.9920468662682046,0.9896759885773115,0.9830739450169408,0.9893657772955997,0.9870063797531495,0.9804010189281769,0.9840239084881328,0.9816876816088285,0.9750757483002851,0.9840239839848849,0.9816877569892206,16.219972223307177,-30.0,0.0,0.0,32.84354135721185,0.0,15.450236495341386,0.0,4,1,0,-610.6436950230153
2024-01-01 01:30:00,1,-590.2023537793581,6.102256987532662,74.86520204622056,74.86520204622056,0.0,0.999827653610874,0.9997967858502145,0.9996690527313965,0.991546017341095,0.9892576230429427,0.9826515867226494,0.988863757273787,0.9865867238145777,0.9799772616221945,0.9835195737562362,0.9812654692288817,0.9746492170698078,0.9835196492152958,0.9812655445754348,14.578665510234426,18.23874579597207,0.0,0.0,28.94267942700128,0.0,13.10511131301278,0.0,5,0,0,-665.0675558255787
2024-01-01 01:45:00,1,-566.8485804768646,5.657105401794486,-18.2446198974896,28.825479147988574,47.07009904547817,0.9998292090326996,0.9998084749592698,0.9996820782505,0.991497225447765,0.9899552167676047,0.9833618097439523,0.988816886223408,0.9872852653618118,0.9806878979933631,0.9834765422365217,0.9819658766525675,0.9753606428884866,0.9834766177021426,0.9819659520423264,13.103443405032134,15.722035742956441,0.0,0.0,-17.070099045478173,0.0,-30.0,0.0,3,2,0,-548.6039605793751
2024-01-01 02:00:00,1,-551.4989122257292,5.4630195312763075,-10.110182862824821,30.971062632687534,41.08124549551235,0.9998384697799694,0.9998169061936782,0.9996904766391371,0.9919659636497792,0.9903808670188875,0.9837771992480876,0.9892868929292251,0.9877120899410353,0.9811044987255686,0.9839490621994785,0.9823950255542064,0.975779641566341,0.9839491377008055,0.9823951009769385,-30.0,13.552598992710829,0.0,0.0,-11.081245495512352,0.0,17.418463639976704,0.0,3,2,0,-541.3887293629044
2024-01-01 02:15:00,1,-574.8544370153855,5.901296041118153,32.04546715725185,62.045467157251856,30.0,0.9998374109747399,0.9998059873442603,0.9996781348923497,0.9920449499050364,0.9897074622170359,0.9831043164891231,0.9893639247388638,0.9870378578504215,0.9804313515436028,0.9840221840188902,0.9817191678354935,0.975106002006631,0.9840222595159439,0.981719243217738,15.979180399410886,-30.0,0.0,0.0,31.29169706321787,0.0,14.774589694623094,0.0,4,1,0,-606.8999041726374
2024-01-01 02:30:00,1,-588.2676361660168,6.073350350815916,29.39620641992441,59.39620641992441,30.0,0.9998279704387308,0.9997974563300757,0.9996697810303514,0.9915575722458795,0.9892977254065769,0.9826908246536912,0.9888754378464113,0.9866268974319247,0.9800165488035943,0.983531504983317,0.9813057833665493,0.9746886004446415,0.9835315804436657,0.9813058587157156,14.362239525660971,17.412080892589827,0.0,0.0,27.621886001673612,0.0,-30.0,0.0,4,1,0,-617.6638425859412
2024-01-01 02:45:00,1,-565.9357827512864,5.647417335628184,29.6291741689549,46.7528965821805,17.1237224132256,0.999829475812223,0.9998087528321024,0.9996823551072254,0.9915113709950697,0.9899698376090164,0.9833765528024561,0.9888310752822008,0.9872999289816168,0.9807026844174237,0.9834908174933154,0.9819806249944482,0.9753755151789186,0.983490892960041,0.981980700385338,12.908917668897658,15.009439860333112,0.0,0.0,-17.1237224132256,0.0,18.834539052949733,0.0,4,1,0,-595.5649569202413
2024-01-01 03:00:00,1,-550.8829446861307,5.454640309629462,-13.238013691746762,28.914057176953115,42.15207086869988,0.9998386595431344,0.9998172539778015,0.9996908267910145,0.9919750840698283,0.9903978266787256,0.9837961963749005,0.989296048064158,0.9877290961755774,0.9811235397732527,0.9839582859344309,0.9824121241444802,0.9757987695878165,0.9839583614365787,0.9824121995685218,-30.0,12.938332087397535,0.0,0.0,-12.152070868699877,0.0,15.975725089555581,0.0,3,2,0,-537.6449309943839
2024-01-01 03:15:00,1,-574.036798045827,5.886950865817353,29.68930231647363,59.68930231647363,30.0,0.9998374700293453,0.9998062998828469,0.9996784899864847,0.9920442562406594,0.9897273737681322,0.9831235796389057,0.9893632977188636,0.9870577977878119,0.9804506267462828,0.9840216902665961,0.9817391635849146,0.9751253001454631,0.9840217657638803,0.981739238968346,15.804338815147162,-30.0,0.0,0.0,30.33412525572129,0.0,13.55083824560518,0.0,4,1,0,-603.7261003623007
