timestamp,converged,total_load_kw,total_losses_kw,total_bdwpt_kw,bdwpt_charging_kw,bdwpt_discharging_kw,voltage_bus_650,voltage_bus_632,voltage_bus_670,voltage_bus_671,voltage_bus_680,voltage_bus_633,voltage_bus_645,voltage_bus_646,voltage_bus_692,voltage_bus_675,voltage_bus_684,voltage_bus_611,voltage_bus_652,voltage_bus_634,bdwpt_node_632_kw,bdwpt_node_633_kw,bdwpt_node_634_kw,bdwpt_node_645_kw,bdwpt_node_646_kw,bdwpt_node_671_kw,bdwpt_node_675_kw,bdwpt_node_680_kw,vehicles_G2V,vehicles_V2G,vehicles_idle,net_load
2024-01-01 00:00:00,1,-574.6893011627596,6.054192201890435,36.41608127888975,36.41608127888975,0.0,0.99982640764713,0.9998031585605739,0.9996767215409355,0.9913659856596614,0.9896990159147827,0.983073122596955,0.9884969421388744,0.986839664430696,0.9802078997341973,0.9827831268080993,0.9811454286337906,0.9745020330602976,0.9826428967587456,0.9810048410887473,0.0,0.0,0.0,0.0,0.0,17.88579749037516,0,18.53028378851459,2,0,0,-611.1053824416495
2024-01-01 00:15:00,1,-569.1237212724071,5.951542570574458,30.888640370486847,30.888640370486847,0.0,0.9998280822410951,0.999804853873427,0.9996784095520445,0.9914547568563425,0.9897883488344158,0.9831625836055887,0.9886143617222318,0.9869577189736094,0.9803263808388482,0.9829572214107208,0.9813203022044323,0.9746779208378439,0.9828383025552115,0.9812010801952226,0.0,0.0,0.0,0.0,0.0,15.17098894272893,0,15.717651427757918,2,0,0,-600.012361642894
2024-01-01 00:30:00,1,-564.3704689218773,5.86473346653175,26.20018602853795,26.20018602853795,0.0,0.9998295153029474,0.9998063045969406,0.9996798539526602,0.9915307184057752,0.9898647875167661,0.9832391253555375,0.9887148428566378,0.9870587390460424,0.9804277572119529,0.983106217686723,0.981469958889451,0.9748284325699694,0.9830053794693523,0.9813688635913109,0.0,0.0,0.0,0.0,0.0,12.868249549636147,0,13.3319364789018,2,0,0,-590.5706549504152
2024-01-01 00:45:00,1,-537.8400507496929,5.234730513153098,-60.0,0.0,60.0,0.9998472616882464,0.9998241242880564,0.9996976474395384,0.9924140177840763,0.9907487904608716,0.984125135011932,0.9898854568034671,0.9882302288123802,0.9816040751811613,0.9848491096642298,0.9832140683099199,0.9765829829894063,0.9849608259903365,0.9833256604560103,0.0,0.0,0.0,0.0,0.0,-30.0,0,-30.0,0,2,0,-477.84005074969286
2024-01-01 01:00:00,1,-573.0558447805414,6.023852973957292,34.828414094584446,34.828414094584446,0.0,0.9998269035707676,0.9998036605332685,0.9996772212856718,0.9913922487887257,0.9897254412434344,0.9830995793801077,0.9885316813733491,0.986874586684338,0.9802429394541098,0.9828346351108554,0.9811971608557889,0.974554052071983,0.9827013832040397,0.9810635692111914,0.0,0.0,0.0,0.0,0.0,17.21755410854116,0,17.610859986043284,2,0,0,-607.8842588751259
2024-01-01 01:15:00,1,-567.7582822944156,5.926505126540073,29.541958383799304,29.541958383799304,0.0,0.9998284940407517,0.9998052707462738,0.9996788246106441,0.991476583196989,0.989810312216564,0.9831845767160958,0.9886432329812905,0.9869867450286397,0.9803555094090999,0.9830000313356602,0.9813633018210713,0.9747211663095489,0.9828870229489943,0.9812500053410476,0.0,0.0,0.0,0.0,0.0,14.604175359923305,0,14.937783023875998,2,0,0,-597.3002406782149
2024-01-01 01:30:00,1,-537.842531949345,5.234776629522737,-60.0,0.0,60.0,0.9998472606826239,0.999824123275631,0.9996976464370356,0.9924139658799401,0.9907487384890242,0.9841250834737126,0.9898853880781592,0.9882301600354308,0.98160400683995,0.9848490075426737,0.9832139661714402,0.9765828812911657,0.9849607245901401,0.9833255590363846,0.0,0.0,0.0,0.0,0.0,-30.0,0,-30.0,0,2,0,-477.842531949345
2024-01-01 01:45:00,1,-575.9265972334442,6.077100700879342,37.6629531459222,37.6629531459222,0.0,0.9998260374318948,0.9998027837262924,0.999676348274957,0.9913463506004768,0.9896792547057333,0.9830533291807738,0.9884709716643668,0.9868135511977759,0.980181686941008,0.9827446250072862,0.9811067513954151,0.9744631236808192,0.9826010459881945,0.9809628063086141,0.0,0.0,0.0,0.0,0.0,18.689991179766878,0,18.972961966155324,2,0,0,-613.5895503793664
2024-01-01 02:00:00,1,-570.196029556425,5.971220784174747,31.94625490055902,31.94625490055902,0.0,0.9998277588320392,0.9998045264803611,0.9996780835834477,0.991437616029526,0.9897711003814921,0.9831453117945231,0.9885916885626935,0.9869349242423259,0.9803035055890771,0.9829236026663867,0.9812865344779166,0.9746439600358254,0.9828018362208324,0.9811644576187857,0.0,0.0,0.0,0.0,0.0,15.853117518552265,0,16.093137382006752,2,0,0,-602.1422844569839
2024-01-01 02:15:00,1,-565.2798741125328,5.88125895841109,27.097269781724158,27.097269781724158,0.0,0.9998292412300521,0.9998060271446769,0.9996795777119734,0.9915161894527571,0.9898501672601745,0.9832244854904493,0.9886956238147427,0.9870394168758732,0.9804083670226399,0.9830777182449698,0.9814413330803377,0.9747996433850089,0.9829744657401681,0.9813378173410682,0.0,0.0,0.0,0.0,0.0,13.446840752343437,0,13.650429029380723,2,0,0,-592.377143894257
